     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,    16.9,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       100,         0,         0,    16.6,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       104,         1,         0,    16.4,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       100,         0,         0,    16.8,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       744,         5,         0,   120.1,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       460,         2,         0,    63.5,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       384,         0,         0,    63.0,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       160,         1,         0,    23.3,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       164,         2,         0,    23.0,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       156,         2,         0,    23.3,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       136,         0,         0,    23.0,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       140,         1,         0,    23.3,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       140,         1,         0,    23.3,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       144,         1,         0,    23.5,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       868,         6,         0,   120.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       452,         6,         0,    63.2,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       472,         3,         0,    63.8,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       380,         2,         0,    63.5,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       868,         6,         0,   120.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       228,         2,         0,    32.6,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       232,         2,         0,    32.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       228,         0,         0,    32.6,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       188,         0,         0,    32.3,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       192,         2,         0,    32.3,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       194,         1,         0,    32.2,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       204,         0,         0,    32.7,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       856,         2,         0,   120.3,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       726,         3,         0,   120.2,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       742,         2,         0,   120.5,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       740,         4,         0,   120.8,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       328,         4,         0,    45.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       276,         0,         0,    45.0,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       324,         2,         0,    45.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       320,         5,         0,    45.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       276,         1,         0,    45.4,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       276,         1,         0,    45.4,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       274,         2,         0,    45.7,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       632,         6,         0,    88.6,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       544,         0,         0,    89.4,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       864,         8,         0,   120.2,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       660,         1,         0,    88.6,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       636,         3,         0,    88.7,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       540,         3,         0,    88.4,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       730,         2,         0,   120.7,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       848,         5,         0,   120.3,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       468,         1,         0,    63.2,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       384,         2,         0,    63.2,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       448,         3,         0,    63.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       452,         4,         0,    63.3,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       384,         5,         0,    63.1,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       396,         2,         0,    63.2,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       392,         1,         0,    63.3,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       872,         4,         0,   120.2,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       864,         5,         0,   120.1,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       748,         4,         0,   120.5,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       734,         5,         0,   120.5,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       732,         7,         0,   120.2,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       868,         6,         0,   120.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       696,         4,         0,   120.0,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       884,         9,         0,   120.1,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       483,         2,         0,    67.6,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       840,         5,         0,   120.4,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       868,         5,         0,   120.5,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       730,         3,         0,   120.6,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       628,         3,         0,    88.2,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       628,         1,         0,    88.3,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       548,         3,         0,    88.5,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       628,         6,         0,    88.7,tesseract-custom,d810996c6e9712be83d4bb13c0294008a53c5256d63cdeadb629409e7e7377f4,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
