     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2040,         1,         0,   120.2,tesseract-custom,9ef6d10b9f0a0c39daa257987978df3f784e8b2f78ac33f2a17c81212f3c06bb,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.001584893192461114,""r"":16}",
      1856,         8,         0,   120.2,tesseract-custom,c50418412644f944dd32d1d84620880c5f6aa061104f18aff75b4600128bc131,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.001584893192461114,""r"":16}",
       460,        32,         0,   120.3,tesseract-custom,7ca5b565349cb22e32c21acc19b9a3697095d53bd5146c2dfdf89bd7c8701b8c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
      5216,         0,         0,   120.3,tesseract-custom,eecd964314bfc6f1d37c2acc0214d1e238633a5c298d5ccbe7c038aca9298d34,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0007943282347242813,""r"":16}",
       474,         9,         0,   120.2,tesseract-custom,1a8ed2b356cbbadf0ae52ea81285979eec38b4b5972f1eec8d74d2cfcfd6855e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       101,        99,         0,   120.6,tesseract-custom,965b64db8446a96011a4c321dd6d60767fa18b47df569e9c5d2aecf4f814fefc,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.025118864315095794,""r"":24}",
       119,       119,         0,   120.0,tesseract-custom,f1c8b846ab9f60ebde3c73f7b929b4f4d2611faa501f1e25df3727574bacfcc6,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0501187233627272,""r"":24}",
       664,        15,         0,   120.0,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       134,       133,         0,   120.9,tesseract-custom,7d5fd539ff432d2ca69eddfc388e336ad1dde0d0802f55cc11336c1977e80808,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.1,""r"":24}",
       104,         2,         0,    16.7,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
        12,        12,         0,    10.8,tesseract-custom,7d5fd539ff432d2ca69eddfc388e336ad1dde0d0802f55cc11336c1977e80808,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.1,""r"":24}",
         1,         0,         0,   0.443,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.533,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.590,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.423,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.517,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,   0.580,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.549,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.526,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,   0.601,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,   0.494,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,   0.583,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
      7712,         0,         0,   120.4,tesseract-custom,ab2549859aa7a97749c08a2c495fc0cc10af460aa5bd3424ae7e6c6c41ee17a5,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
         1,         0,         0,   0.539,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         2,         1,         0,    1.05,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
       230,        97,         0,   120.0,tesseract-custom,458702272cd4651dbb494fc260a34c897a02e8d93f84b4ac3fd411c08a3e1e37,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         2,         0,         0,   0.893,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
      3712,         0,         0,   120.5,tesseract-custom,c58a52e1b25743209000948c224c53a1813677c495d120c40daf4382255fd468,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.00039810717055349735,""r"":24}",
         3,         2,         0,    1.48,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         4,         1,         0,    2.44,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
      1360,         1,         0,    88.5,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       148,         0,         0,    23.2,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         5,         3,         0,    2.55,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         7,         1,         0,    3.45,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
        90,        88,         0,    97.2,tesseract-custom,2f5035270e91472205dba391fc1bab242357ae283f31cd1a6e3107d7bf9c1127,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         8,         5,         0,    4.51,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,   0.995,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.12,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,   0.990,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.04,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.10,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.08,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
        12,         4,         0,    6.43,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,    1.15,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
      8544,         0,         0,   120.2,tesseract-custom,ff048d87985fa5d5c2e1801b362e8bda83832b5b2a5e392be589290f14deb381,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
         1,         1,         0,    1.03,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.10,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.13,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.07,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.12,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.04,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.09,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
        19,         5,         0,    9.02,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         2,         2,         0,    2.12,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         2,         2,         0,    2.23,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         3,         3,         0,    3.16,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
       200,         2,         0,    32.5,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
        61,        61,         0,    61.9,tesseract-custom,f1c8b846ab9f60ebde3c73f7b929b4f4d2611faa501f1e25df3727574bacfcc6,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0501187233627272,""r"":24}",
         3,         3,         0,    3.34,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
         1,         1,         0,    1.43,tesseract-custom,5f343facf58ca1b70d1ae125a17951ed49e1a032556d3d4ebe54e20590970c2f,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.012589254117941675,""r"":24}",
        81,        36,         0,    42.1,tesseract-custom,458702272cd4651dbb494fc260a34c897a02e8d93f84b4ac3fd411c08a3e1e37,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
        24,         5,         0,    11.7,tesseract-custom,cbb3bcb1e0f18ce02062153302f3a67576af844ad8887a16a20fdc08fb8a8ac8,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
         1,         1,         0,    1.36,tesseract-custom,5f343facf58ca1b70d1ae125a17951ed49e1a032556d3d4ebe54e20590970c2f,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.012589254117941675,""r"":24}",
         1,         1,         0,    1.42,tesseract-custom,8e6e13b07e8e83588f658119252aaa6a4e2c29e05dd57294a13fbc22cc2e23a2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.025118864315095794,""r"":24}",
         1,         1,         0,    1.36,tesseract-custom,5f343facf58ca1b70d1ae125a17951ed49e1a032556d3d4ebe54e20590970c2f,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.012589254117941675,""r"":24}",
         1,         1,         0,    1.36,tesseract-custom,8e6e13b07e8e83588f658119252aaa6a4e2c29e05dd57294a13fbc22cc2e23a2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.025118864315095794,""r"":24}",
         1,         1,         0,    1.37,tesseract-custom,5f343facf58ca1b70d1ae125a17951ed49e1a032556d3d4ebe54e20590970c2f,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.012589254117941675,""r"":24}",
         5,         5,         0,    5.25,tesseract-custom,55c9ebefb3705873e9ecd1431581b0b34e7c499ebfc2a5b1251b0ad97f9782bf,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.006309573444801929,""r"":24}",
