     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       256,         0,         0,   0.218,tesseract-custom,332fac6083f4a26a87428acf0fd4d83da3c742ff03b90d2d3394181b3348a90f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0001,""r"":18}",
       128,         0,         0,   0.441,tesseract-custom,d735f1219e666bf7dd29d15ecff7545a9f26dd739e1df3181e1ad3de2d02f77f,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0005623413251903491,""r"":24}",
         8,         0,         0,   0.428,tesseract-custom,34bea32d99b7ad5a791b0d9564632ebd9cde2c58ab70efdf0c5faf16cd630ebe,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
      6144,         0,         0,   0.233,tesseract-custom,577a9fcde64c452b31dd96dc24460fbce40118ebe112aff60964f6bc0a95b5e2,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0005623413251903491,""r"":12}",
         2,         0,         0,   0.292,tesseract-custom,46677cb9b6a93f25f93fbc6ffecef8f397387bed0bd86e886e491dffc4f58fe6,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.01778279410038923,""r"":24}",
         8,         3,         0,    1.02,tesseract-custom,58af50e8a32227b7aa1789a89c191e878ceff6b7c9497fdd5b44a6350ac34bea,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
      1024,         0,         0,   0.161,tesseract-custom,e6e2b31c276888964816cbfe0cf1f1d5ea6b9e24110facc457444ceb7228b57c,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":16}",
       256,         0,         0,   0.386,tesseract-custom,d479b59cb63f45f00ea73768ae8dfa8733107c4c1dee97af2ebd33798dbaeaf2,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.00023713737056616554,""r"":24}",
      2048,         0,         0,   0.168,tesseract-custom,1e5f2ea77d46817c4c852d7ac0f1f0596227070f24bf815b3a18ff14cf6b3d1e,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":16}",
         1,         1,         0,   0.340,tesseract-custom,7a820ca84f3fff289e295ff978666352ca10a8d212edce62f07af5ad672c5e89,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
        16,         0,         0,   0.344,tesseract-custom,1aa53049f3d7914c1ad4efa26ab43e2d6f80d44cbe747698e4c7f8fdd0daaf11,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0031622776601683794,""r"":18}",
      6144,         0,         0,   0.306,tesseract-custom,83af483b5953606d6d4afbdbb353235b9c62bf830d158dd016a52790e31bf65f,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.00023713737056616554,""r"":12}",
       256,         0,         0,   0.600,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
       128,         0,         0,   0.506,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
      2048,         0,         0,   0.249,tesseract-custom,be2bc8b132b1b9087e741dce0a3a4ce538442ac9ab0b2fa370a48fee24f7c488,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":12}",
      1024,         0,         0,   0.354,tesseract-custom,3e1116c36b75483f79122670a83f43524ff2d1027dc83628fdf37f8910339a94,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":16}",
      1024,         0,         0,   0.163,tesseract-custom,e6e2b31c276888964816cbfe0cf1f1d5ea6b9e24110facc457444ceb7228b57c,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":16}",
        64,         0,         0,   0.613,tesseract-custom,5833cceabe86f61410ac2718dae662b30422842432e6af1e2be0f66f9198020f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.001333521432163324,""r"":18}",
      6144,         0,         0,   0.327,tesseract-custom,d73ed507bb1dbebdcb2dbf0ef9094d340267caa42b6ea0e1753cdbd2c6ff7246,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0001,""r"":16}",
       256,         0,         0,    1.04,tesseract-custom,938f708081e020739b2ce23789b3644fb1e9b7b98820b1021bffcd3ea403eaba,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0001,""r"":24}",
         4,         0,         0,   0.509,tesseract-custom,ea9d4303c195b83a9a6a190ec3f3509f0434a5693495dccc44e133f2f1d49bf1,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
      8192,         0,         0,   0.302,tesseract-custom,577a9fcde64c452b31dd96dc24460fbce40118ebe112aff60964f6bc0a95b5e2,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0005623413251903491,""r"":12}",
      3072,         0,         0,   0.265,tesseract-custom,1e5f2ea77d46817c4c852d7ac0f1f0596227070f24bf815b3a18ff14cf6b3d1e,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":16}",
       512,         0,         0,   0.416,tesseract-custom,332fac6083f4a26a87428acf0fd4d83da3c742ff03b90d2d3394181b3348a90f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0001,""r"":18}",
      1024,         0,         0,   0.165,tesseract-custom,e6e2b31c276888964816cbfe0cf1f1d5ea6b9e24110facc457444ceb7228b57c,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":16}",
        64,         0,         0,   0.498,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       128,         0,         0,   0.398,tesseract-custom,d735f1219e666bf7dd29d15ecff7545a9f26dd739e1df3181e1ad3de2d02f77f,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0005623413251903491,""r"":24}",
         8,         0,         0,   0.415,tesseract-custom,34bea32d99b7ad5a791b0d9564632ebd9cde2c58ab70efdf0c5faf16cd630ebe,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
       256,         0,         0,   0.380,tesseract-custom,d479b59cb63f45f00ea73768ae8dfa8733107c4c1dee97af2ebd33798dbaeaf2,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.00023713737056616554,""r"":24}",
         1,         0,         0,    1.17,tesseract-custom,81752d17fd066e66222e315a146850f8320c5c9b351f266cd3c2ac9a8726453d,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.042169650342858224,""r"":24}",
        16,         0,         0,   0.362,tesseract-custom,1aa53049f3d7914c1ad4efa26ab43e2d6f80d44cbe747698e4c7f8fdd0daaf11,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0031622776601683794,""r"":18}",
         1,         1,         0,   0.363,tesseract-custom,7a820ca84f3fff289e295ff978666352ca10a8d212edce62f07af5ad672c5e89,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
      3072,         0,         0,   0.351,tesseract-custom,be2bc8b132b1b9087e741dce0a3a4ce538442ac9ab0b2fa370a48fee24f7c488,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":12}",
         1,         0,         0,   0.025,tesseract-custom,b75d8b986b13f2c3e00643e4b308a21e52094b1a4fac695171c1a0ba020d9c9f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.00023713737056616554,""r"":18}",
      1024,         0,         0,   0.359,tesseract-custom,3e1116c36b75483f79122670a83f43524ff2d1027dc83628fdf37f8910339a94,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":16}",
       128,         0,         0,   0.427,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
      9216,         0,         0,   0.450,tesseract-custom,83af483b5953606d6d4afbdbb353235b9c62bf830d158dd016a52790e31bf65f,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.00023713737056616554,""r"":12}",
         4,         0,         0,   0.594,tesseract-custom,46677cb9b6a93f25f93fbc6ffecef8f397387bed0bd86e886e491dffc4f58fe6,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.01778279410038923,""r"":24}",
        16,         0,         0,   0.123,tesseract-custom,b75d8b986b13f2c3e00643e4b308a21e52094b1a4fac695171c1a0ba020d9c9f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.00023713737056616554,""r"":18}",
      8192,         0,         0,   0.435,tesseract-custom,d73ed507bb1dbebdcb2dbf0ef9094d340267caa42b6ea0e1753cdbd2c6ff7246,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0001,""r"":16}",
      1599,         0,         0,   0.073,tesseract-custom,83af483b5953606d6d4afbdbb353235b9c62bf830d158dd016a52790e31bf65f,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.00023713737056616554,""r"":12}",
      4096,         0,         0,   0.346,tesseract-custom,1e5f2ea77d46817c4c852d7ac0f1f0596227070f24bf815b3a18ff14cf6b3d1e,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":16}",
      2048,         0,         0,   0.314,tesseract-custom,e6e2b31c276888964816cbfe0cf1f1d5ea6b9e24110facc457444ceb7228b57c,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":16}",
       256,         0,         0,   0.546,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
         4,         0,         0,   0.430,tesseract-custom,ea9d4303c195b83a9a6a190ec3f3509f0434a5693495dccc44e133f2f1d49bf1,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
     11264,         0,         0,   0.418,tesseract-custom,577a9fcde64c452b31dd96dc24460fbce40118ebe112aff60964f6bc0a95b5e2,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0005623413251903491,""r"":12}",
       273,         0,         0,   0.042,tesseract-custom,392a20c833f7cb804b8164223d0c7fd6f2a0db34ea42eaf822539ab18aa9e8a4,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.001333521432163324,""r"":12}",
       512,         0,         0,   0.416,tesseract-custom,332fac6083f4a26a87428acf0fd4d83da3c742ff03b90d2d3394181b3348a90f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0001,""r"":18}",
         1,         0,         0,   0.057,tesseract-custom,7e4d654838c081bc9fcd35ba885822c9b923a8c65b5b96612589a1b61db2affb,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0005623413251903491,""r"":18}",
        16,         0,         0,   0.337,tesseract-custom,1aa53049f3d7914c1ad4efa26ab43e2d6f80d44cbe747698e4c7f8fdd0daaf11,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0031622776601683794,""r"":18}",
        64,         0,         0,   0.578,tesseract-custom,5833cceabe86f61410ac2718dae662b30422842432e6af1e2be0f66f9198020f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.001333521432163324,""r"":18}",
         1,         1,         0,   0.353,tesseract-custom,7a820ca84f3fff289e295ff978666352ca10a8d212edce62f07af5ad672c5e89,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
       128,         0,         0,   0.401,tesseract-custom,d735f1219e666bf7dd29d15ecff7545a9f26dd739e1df3181e1ad3de2d02f77f,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0005623413251903491,""r"":24}",
       256,         0,         0,   0.379,tesseract-custom,d479b59cb63f45f00ea73768ae8dfa8733107c4c1dee97af2ebd33798dbaeaf2,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.00023713737056616554,""r"":24}",
         8,         0,         0,   0.410,tesseract-custom,34bea32d99b7ad5a791b0d9564632ebd9cde2c58ab70efdf0c5faf16cd630ebe,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         8,         0,         0,    1.04,tesseract-custom,94729800f7deebba8681c8005d27e319f048cd9e0f88cf0378f47232e0686d3c,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0031622776601683794,""r"":24}",
      1024,         0,         0,   0.139,tesseract-custom,392a20c833f7cb804b8164223d0c7fd6f2a0db34ea42eaf822539ab18aa9e8a4,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.001333521432163324,""r"":12}",
      1024,         0,         0,   0.357,tesseract-custom,3e1116c36b75483f79122670a83f43524ff2d1027dc83628fdf37f8910339a94,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":16}",
      4096,         0,         0,   0.461,tesseract-custom,be2bc8b132b1b9087e741dce0a3a4ce538442ac9ab0b2fa370a48fee24f7c488,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":12}",
         4,         0,         0,   0.245,tesseract-custom,ea9d4303c195b83a9a6a190ec3f3509f0434a5693495dccc44e133f2f1d49bf1,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
      2048,         0,         0,   0.329,tesseract-custom,e6e2b31c276888964816cbfe0cf1f1d5ea6b9e24110facc457444ceb7228b57c,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":16}",
         8,         0,         0,   0.220,tesseract-custom,7e4d654838c081bc9fcd35ba885822c9b923a8c65b5b96612589a1b61db2affb,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0005623413251903491,""r"":18}",
       128,         0,         0,   0.434,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
      1024,         0,         0,   0.141,tesseract-custom,392a20c833f7cb804b8164223d0c7fd6f2a0db34ea42eaf822539ab18aa9e8a4,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.001333521432163324,""r"":12}",
        64,         0,         0,   0.416,tesseract-custom,b75d8b986b13f2c3e00643e4b308a21e52094b1a4fac695171c1a0ba020d9c9f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.00023713737056616554,""r"":18}",
        64,         1,         0,   0.737,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
        16,         0,         0,   0.360,tesseract-custom,1aa53049f3d7914c1ad4efa26ab43e2d6f80d44cbe747698e4c7f8fdd0daaf11,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0031622776601683794,""r"":18}",
         1,         1,         0,   0.347,tesseract-custom,7a820ca84f3fff289e295ff978666352ca10a8d212edce62f07af5ad672c5e89,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
         4,         0,         0,   0.545,tesseract-custom,46677cb9b6a93f25f93fbc6ffecef8f397387bed0bd86e886e491dffc4f58fe6,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.01778279410038923,""r"":24}",
       512,         0,         0,   0.414,tesseract-custom,332fac6083f4a26a87428acf0fd4d83da3c742ff03b90d2d3394181b3348a90f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0001,""r"":18}",
      1024,         0,         0,   0.144,tesseract-custom,392a20c833f7cb804b8164223d0c7fd6f2a0db34ea42eaf822539ab18aa9e8a4,"{""basis"":""X"",""code_key"":""TT_72_6_6"",""code_name"":""TT [[72,6,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":6,""p"":0.001333521432163324,""r"":12}",
